id,atm_group,address,address_rus,lat,long,target,isTrain
8175.0,5478.0,"D. 55, UL. HALTURINA      EKATERINBURG","улица Халтурина, 55, Екатеринбург, Свердловская область, Россия, 620034",56.853094999999996,60.550268,,False
6865.0,5478.0,"D. 13, B-R OREHOVYI       MOSKVA G    ","Ореховый бульвар, 13, Москва, Россия, 115563",55.611511,37.719621000000004,,False
7648.0,5478.0,"D. 33, UL. BABUSHKINA     CHITA G     ","улица Бабушкина, 33, Чита, Забайкальский край, Россия, 672039",52.030549,113.52168300000001,,False
7638.0,5478.0,"D. 16, PER. DOLOTNYI      SAMARA G    ","Долотная улица, 9, Самара, Россия, 443067",53.210905000000004,50.212069,,False
4139.0,8083.0,"CHERNYSHEVSK.,17A      Sankt-Peterburg","посёлок городского типа Чернышевск, 25, Чернышевский район, Забайкальский край, Россия",52.532582,117.015456,,False
2705.0,3185.5,"PR-T LENINA, 2B           BARNAUL     ","проспект Ленина, 2, Барнаул, Алтайский край, Россия, 656056",53.330811,83.796089,,False
4952.0,5478.0,"D. 26, UL. M.GOR'KOGO     YARTSEVO G  ","улица Максима Горького, 26, Ярцево, Смоленская область, Россия, 215806",55.062565,32.690735,,False
2957.0,496.5,KIROVA 4                  KLYUCHI,"улица Кирова, посёлок Ключи, Усть-Камчатский район, Камчатский край, Россия",56.320282999999996,160.85384399999998,,False
1085.0,1942.0,15 GOGOLYA STR.           NOVOSIBIRSK,"улица Гоголя, 15, Новосибирск, Россия, 630005",55.043308999999994,82.924059,,False
6818.0,5478.0,"D. 80A, UL. LENINA        ISTRA G     ","улица Ленина, 80А, Истра, Московская область, Россия, 143500",55.915039,36.860275,,False
3368.0,8083.0,"Sovetskaya, 198b       Tambov         ","Советская улица, 198А, Тамбов, Россия",52.758626,41.442796,,False
2441.0,3185.5,"UL.KURCHATOVA,D.36        BOLSHOJ KAME","улица Академика Курчатова, 36, Большой Камень, Приморский край, Россия",43.108013,132.35825,,False
896.0,1942.0,51 SOVETSKAYA STR.        SYZRAN,"Советская улица, 51, Сызрань, Самарская область, Россия, 446001",53.153082,48.467874,,False
8505.0,496.5,PARTIZANSKAYA 9           S. DULDURGA,"Партизанская улица, 9, село Дульдурга, Дульдургинский район, Забайкальский край, Россия",50.675243,113.595247,,False
1173.0,1942.0,27 KALANCHEVSKAYA STR.    MOSCOW,"Каланчёвская улица, 27, Москва, Россия, 107078",55.774735,37.650217,,False
6399.0,5478.0,"D. 27A, UL. INSTITUTSKAYA SHCHELKOVO G","Институтская улица, 27А, микрорайон Щёлково-3, Щёлково, Московская область, Россия, 141103",55.900905,38.061861,,False
8686.0,32.0,"LENINGRADSKIY PR.,33A  MOSCOW         ","Ленинградский проспект, 33А, Москва, Россия, 125284",55.78846899999999,37.557565000000004,,False
4549.0,496.5,50 LET OKTYABRYA 20       BLAGOVESHENS,"улица 50 лет Октября, 20, Благовещенск, Амурская область, Россия",50.262662,127.53381200000001,,False
1070.0,1942.0,2/19 SYUYUMBIKE STR.      NABEREZHNYE,"проспект Сююмбике, Набережные Челны, Республика Татарстан, Россия",55.753818,52.411343,,False
4297.0,8083.0,"KOSMONAVTOV, 26        CHernogorsk    ","проспект Космонавтов, 26, Черногорск, Республика Хакасия, Россия, 655158",53.831015,91.321717,,False
8267.0,5478.0,"D. 214, UL. STAVROPOL'SKA KRASNODAR G ","Ставропольская улица, 214, микрорайон Черёмушки, Краснодар, Россия, 350001",45.021099,39.018414,,False
4521.0,1022.0,ABB 44 KORABELNAYA        NIZHNEKAMSK,"Корабельная улица, 44, Нижнекамск, Республика Татарстан, Россия, 423578",55.630334,51.788667,,False
3421.0,8083.0,"PALANTAYA, 63V         Yoshkar-Ola    ","улица Палантая, 63, Йошкар-Ола, Республика Марий Эл, Россия, 424000",56.633495999999994,47.889241999999996,,False
7552.0,5478.0,"D. 70, UL. STANCIONNAYA   BLAGOVESHCHE","Станционная улица, 70, Благовещенск, Амурская область, Россия",50.287498,127.54111499999999,,False
7322.0,5478.0,"D. 5, PROEZD TEATRAL'NYI  MOSKVA G    ","Жуков проезд, 3с2, Москва, Россия, 115054",55.723496,37.637415999999995,,False
5858.0,5478.0,"D. 21, UL. UGLICHSKAYA    YAROSLAVL G ","Угличская улица, 21, Ярославль, Россия, 150054",57.629248,39.846463,,False
2590.0,3185.5,"UL. MJASNICKAJA,48        MOSKVA      ","Мясницкая улица, 48, Москва, Россия, 107078",55.768744999999996,37.645582,,False
6324.0,5478.0,"D. 35B, UL. RYLENKOVA     SMOLENSK G  ","улица Рыленкова, 35, Смоленск, Россия, 214036",54.762043999999996,32.100632,,False
3882.0,8083.0,"Smirnova, 9            Tomsk          ","улица Смирнова, 9, Томск, Россия, 634027",56.528448,84.981246,,False
7761.0,5478.0,PL. PRIVOKZAL'NAYA        MICHURINSK G,"Привокзальная площадь, Мичуринск, Тамбовская область, Россия",52.89827,40.498038,,False
7416.0,5478.0,"D. 155A, UL. DEKABRISTOV  SYZRAN G    ","улица Декабристов, 155А, Сызрань, Самарская область, Россия, 446023",53.173559999999995,48.523398,,False
1348.0,1942.0,32-8 VOLGOGRADSKIY        MOSCOW,"Волгоградский проспект, 32к8, Москва, Россия, 109316",55.723891,37.688557,,False
27.0,496.5,BEREGOVAYA 51             KOSTROMA,"Береговая улица, 51, Кострома, Россия, 156004",57.78246,40.878933,,False
809.0,1942.0,129 DEKABRISTOV STR       KAZAN,"улица Декабристов, 129, Казань, Республика Татарстан, Россия, 420034",55.826756,49.083426,,False
3446.0,8083.0,"Yaroslava Gasheka,5, H-Sankt-Peterburg","улица Ярослава Гашека, 5, Санкт-Петербург, Россия, 192283",59.830676000000004,30.385065,,False
8127.0,5478.0,"D. 109, UL. 50 LET VLKSM  STAVROPOL G ","улица 50 лет ВЛКСМ, 109, Ставрополь, Россия, 355011",44.999414,41.919182,,False
8312.0,5478.0,"D. 8, UL. GAGARINA        CHELYABINSK ","улица Гагарина, 8, Ленинский район, Челябинск, Россия, 454010",55.142807,61.442439,,False
4302.0,8083.0,"UDMURTSKAYA, 212       Izhevsk        ","Удмуртская улица, 212, Ижевск, Удмуртская Республика, Россия, 426063",56.84174399999999,53.228702,,False
2488.0,3185.5,"KAPOTNJA,2 KVAR,D.1       MOSKVA      ","2-й квартал Капотня, 1, Москва, Россия",55.639019,37.796975,,False
586.0,1942.0,26 BORISOVSKIE PRUDY STR. MOSCOW,"улица Борисовские Пруды, 26, Москва, Россия",55.639846999999996,37.758105,,False
6153.0,5478.0,"D. 19, UL. 50 LET OKTYABR ALEXIN G    ","улица 50 лет Октября, 19, Алексин, Тульская область, Россия, 301369",54.526711,37.082221000000004,,False
6354.0,5478.0,"D. 19/6, MKR. 4-I         TOBOLSK G   ","микрорайон 3А, 4, Тобольск, Тюменская область, Россия",58.21056,68.278537,,False
2386.0,3185.5,"UL.KARLA MARKSA, 76       KHABAROVSK  ","улица Карла Маркса, 76, Хабаровск, Россия, 680000",48.488034000000006,135.084152,,False
7252.0,5478.0,"D. 1, UL. KIROVA          KALUGA G    ","улица Кирова, 1, Калуга, Россия, 248001",54.51606700000001,36.246689,,False
8342.0,5478.0,"D. 101/16, PR-KT LENINA   EKATERINBURG","проспект Ленина, 101/1, Екатеринбург, Свердловская область, Россия",56.843058,60.643837,,False
4011.0,8083.0,"2 MKRN., 6A            Gusinoozersk   ","2-й микрорайон, 6А, Гусиноозёрск, Селенгинский район, Республика Бурятия, Россия",51.292961,106.538728,,False
8650.0,496.5,BELINSKOGO 2A             KUZNETSK,"улица Белинского, 2А, Кузнецк, Пензенская область, Россия, 442543",53.121161,46.5475,,False
6415.0,5478.0,"D. 23, UL. KARLA MARKSA   UFA G       ","улица Карла Маркса, 23, Уфа, Республика Башкортостан, Россия, 450076",54.725727,55.94041,,False
5278.0,5478.0,"D. 17, UL. LITVINOVA      IRKUTSK G   ","улица Литвинова, 17, Иркутск, Россия, 664003",52.282013,104.29477299999999,,False
5056.0,5478.0,"D. 9A, PR-KT OKTYABRYA    STERLITAMAK ","проспект Октября, 9А, Стерлитамак, Республика Башкортостан, Россия, 453120",53.629169,55.927556,,False
5780.0,5478.0,"D. 7A, UL. ADMIRALTEISKAY ASTRAKHAN G ","Адмиралтейская улица, 7А, Астрахань, Россия, 414000",46.348784,48.026199,,False
2734.0,3185.5,"UL.VLASIHINSKAJA,67       BARNAUL     ","Власихинская улица, 67, Барнаул, Алтайский край, Россия, 656006",53.32639,83.685103,,False
4059.0,8083.0,"SKORIKOVA, 17          Belogorsk      ","улица Скорикова, 17, Белогорск, Амурская область, Россия, 676850",50.919277,128.480043,,False
3245.0,8083.0,"POYARKOVA, 10          Yakutsk        ","улица Пояркова, 10, Якутск, Республика Саха (Якутия), Россия, 677000",62.038456000000004,129.737397,,False
3313.0,8083.0,"MIRA, 2B               Krasnoyarsk    ","проспект Мира, 2Гс2, Красноярск, Россия, 660049",56.01386,92.895457,,False
8689.0,32.0,"NOVOYASENEVSKIY PR, 1  MOSCOW         ","Новоясеневский проспект, 1, Москва, Россия, 117588",55.61946700000001,37.50928,,False
8574.0,496.5,LENINA 106A               SUKHINICHI,"улица Ленина, 106А, Сухиничи, Калужская область, Россия, 249275",54.091397,35.344583,,False
2087.0,3185.5,"KOMMUNIST-SKIJ,96         SEVERSK     ","Коммунистический проспект, 96, Северск, Томская область, Россия, 636019",56.590251,84.908833,,False
5763.0,5478.0,"D. 88V, UL. MALAHOVA      BARNAUL G   ","улица Малахова, 88, Барнаул, Алтайский край, Россия, 656066",53.356046,83.697194,,False
7706.0,5478.0,"D. 26, UL. ARTILLERIISKAY ISHIM G     ","Артиллерийская улица, 26, Ишим, Тюменская область, Россия, 627753",56.111568999999996,69.483924,,False
7860.0,5478.0,"D. 13, UL. VEDENYAPINA    NIZHNIY NOVG","улица Веденяпина, 13, Нижний Новгород, Россия, 603016",56.234069999999996,43.873314,,False
4730.0,5478.0,"D. 62, UL. MALAHOVA       BARNAUL G   ","улица Малахова, 62, Барнаул, Алтайский край, Россия, 656055",53.366218,83.703743,,False
4088.0,8083.0,"PR.60LETIYA SSSR, 22A  Birobidzhan    ","проспект 60-летия СССР, 22А, Биробиджан, Еврейская автономная область, Россия, 679016",48.790525,132.922329,,False
6293.0,5478.0,"D. 12B, UL. SAVUSHKINA    ASTRAKHAN G ","улица Савушкина, 12, Астрахань, Россия, 414056",46.371049,48.047947,,False
6503.0,5478.0,"D. 34, UL. LENINA         EFREMOV G   ","улица Ленина, 34, Ефремов, Тульская область, Россия, 301840",53.145451,38.111781,,False
378.0,1022.0,ABB 308A MIRA             STAVROPOL,"улица Мира, 308, Ставрополь, Россия, 355017",45.035853,41.960388,,False
2845.0,3185.5,"MATVEEVSKOE SH, 28A       KHABAROVSK  ","Матвеевское шоссе, 28АлитБ, Хабаровск, Россия, 680031",48.524286,135.169088,,False
4817.0,5478.0,"D. 1V, UL. NIKITINA       KRASNOYARSK ","улица Никитина, 1, Красноярск, Россия",56.02994399999999,92.919793,,False
1573.0,1942.0,1 STROITELEY AV.          SARATOV,"проспект Строителей, 1, Саратов, Россия",51.589346,45.967907000000004,,False
3790.0,8083.0,"OKTYBRSKAYA, 11B       Kabansk        ","Октябрьская улица, 11, село Кабанск, Кабанский район, Республика Бурятия, Россия",52.053283,106.65413500000001,,False
6123.0,5478.0,"D. 13, UL. SVETLANSKAYA   VLADIVOSTOK ","Светланская улица, 13, Владивосток, Приморский край, Россия, 690033",43.116529,131.88288899999998,,False
282.0,1942.0,1 BAKHCHIVANDZHI          EKATERINBURG,"площадь Бахчиванджи, 1, Екатеринбург, Свердловская область, Россия, 620025",56.750211,60.801671,,False
4930.0,5478.0,"13 N1, UL. OSETINSKAYA    SAMARA G    ","Осетинская улица, 13, Самара, Россия, 443015",53.149713,50.073944,,False
4773.0,5478.0,"D. 183A, UL. SHOSSEINAYA  NAKHODKA G  ","Шоссейная улица, 183А, Находка, Приморский край, Россия, 692906",42.848445,132.960319,,False
5147.0,5478.0,"D. 58A, PR-KT KOMSOMOL'SK USOLYE-SIBIR","Комсомольский проспект, 58А, Усолье-Сибирское, Иркутская область, Россия, 665458",52.751295999999996,103.644752,,False
6342.0,5478.0,"D. 42, PR-KT LENINA       KOVROV G    ","проспект Ленина, 42, Ковров, Владимирская область, Россия, 601900",56.358592,41.312199,,False
684.0,1942.0,13-1 LENINGRADSKOE HIGHWA MOSCOW,"Ленинградское шоссе, 13к1, Москва, Россия, 125171",55.818776,37.497071999999996,,False
6150.0,5478.0,"D. 13, UL. SVETLANSKAYA   VLADIVOSTOK ","Светланская улица, 13, Владивосток, Приморский край, Россия, 690033",43.116529,131.88288899999998,,False
8706.0,496.5,B.DOROGOMILOVSKAYA 10     MOSCOW,"Большая Дорогомиловская улица, 10, Москва, Россия, 121059",55.746258999999995,37.563018,,False
5830.0,5478.0,"D. 105, PR-KT MIRA        KRASNOYARSK ","проспект Мира, 105, Красноярск, Россия, 660021",56.010463,92.84517,,False
1408.0,1942.0,17 KHASANSKAYA STR.       S.-PETERBURG,"Казанская улица, 17-19, Санкт-Петербург, Россия, 191186",59.931089,30.31868,,False
7715.0,5478.0,"D. 25, UL. GAGARINA       ULAN-UDE G  ","улица Гагарина, 25, Улан-Удэ, Республика Бурятия, Россия, 670034",51.837569,107.59383600000001,,False
6515.0,5478.0,"D. 32, UL. URIYA DVUZHIL' KEMEROVO G  ","улица Юрия Двужильного, 32, Кемерово, Россия",55.311251,86.090357,,False
1476.0,1942.0,20 GUSINOBRODSKOE H/W.    NOVOSIBIRSK,"улица Гусинобродский Тракт, 20, Новосибирск, Россия",55.048075,83.079656,,False
1551.0,1942.0,73 SVERDLOVSKAYA STR.     KRASNOYARSK,"Свердловская улица, 73, Красноярск, Россия, 660006",55.976493000000005,92.828209,,False
2777.0,3185.5,URVANCEVA 8               KRASNOJARSK,"улица Урванцева, 8, микрорайон Северный, Советский район, Красноярск, Россия",56.05965500000001,92.925641,,False
5962.0,5478.0,"D. 100, UL. SHILOVA       CHITA G     ","улица Шилова, 100, Чита, Забайкальский край, Россия, 672038",52.065593,113.497294,,False
7640.0,5478.0,"D. 11, MKR. 1-I           CHITA G     ","1-й микрорайон, 1, Чита, Забайкальский край, Россия",52.024105,113.497124,,False
3397.0,8083.0,"DIMITROVA, 4           Komsomolsk-na-A","улица Димитрова, 4, Комсомольск-на-Амуре, Хабаровский край, Россия, 681013",50.551881,137.007157,,False
3917.0,8083.0,"B. KHMELNITSKOGO, 39   Novosibirsk    ","улица Богдана Хмельницкого, 39, Новосибирск, Россия, 630075",55.075711,82.953164,,False
2422.0,3185.5,"UL.LENINSKAJA, 54         PETROPAVLOVS","Ленинская улица, 54, Петропавловск-Камчатский, Камчатский край, Россия",53.01953,158.647842,,False
3219.0,8083.0,"Novo-Sadovaya, 160d    Samara         ","Ново-Садовая улица, 160А, Самара, Россия, 443011",53.233802000000004,50.181482,,False
3619.0,8083.0,"PROLETARSKAYA, 43      Magadan        ","Пролетарская улица, 43, Магадан, Россия",59.560902,150.819752,,False
47.0,32.0,"LENINA, 36             KYZYL          ","улица Ленина, 36, Кызыл, Республика Тыва, Россия",51.720671,94.436562,,False
5755.0,5478.0,"D. 3, UL. TIHONOVA        MIRNYY G    ","улица Тихонова, 3, Мирный, Республика Саха (Якутия), Россия, 678175",62.546942,113.981055,,False
2930.0,496.5,TITOVA 4                  SOLNECHNOYE,"улица Титова, 4, село Солнечное, городской округ Феодосия, Республика Крым, Россия",45.048832,35.347753999999995,,False
696.0,1942.0,76/1 VARSHAVSKOE HIGHWAY  MOSCOW,"Варшавское шоссе, 76к1, Москва, Россия, 117556",55.654518,37.618704,,False
108.0,496.5,PRAVOBERESHNAYA 12A       KIZIL,"Правобережная улица, 12А, Кызыл, Республика Тыва, Россия, 667002",51.7211,94.40544399999999,,False
1327.0,1942.0,138 LENINA STR            IZHEVSK,"улица Ленина, 138, Ижевск, Удмуртская Республика, Россия, 426075",56.84573100000001,53.289168000000004,,False
257.0,1942.0,50 SULIMOVA STR           EKATERINBURG,"улица Сулимова, 50, микрорайон Пионерский, Кировский район, Екатеринбург, Свердловская область, Россия, 620137",56.863482999999995,60.630766,,False
1504.0,1942.0,20 PRIBREZHNAYA ST.       SANKT-PETERB,"улица Прибрежная, 20, Санкт-Петербург, Россия",59.831703000000005,30.505012,,False
5065.0,5478.0,"D. 140, UL. SHISHKOVA     VORONEZH G  ","улица Шишкова, 140А, Воронеж, Россия, 394068",51.711743,39.195481,,False
6355.0,5478.0,"D. 19/6, MKR. 4-I         TOBOLSK G   ","микрорайон 3А, 4, Тобольск, Тюменская область, Россия",58.21056,68.278537,,False
5402.0,5478.0,"VLAD. 10, UL. OKTYABRYA   REUTOV G    ","улица Октября, вл10, Реутов, Московская область, Россия, 143965",55.751888,37.859237,,False
4661.0,496.5,CHEKISTSKAYA 5            DMITROV,"Чекистская улица, 5, Дмитров, Дмитровский городской округ, Московская область, Россия, 141800",56.339976,37.533481,,False
6479.0,5478.0,"D. 52, UL. MICHURINA      BELGOROD G  ","улица Мичурина, 52, Белгород, Россия, 308007",50.612621999999995,36.584474,,False
937.0,1942.0,152/63 LENINA AV.         PODOLSK,"проспект Ленина, 152, Подольск, Московская область, Россия, 142100",55.432669,37.54692,,False
2690.0,3185.5,V. KARLA MARKSA 109       VOLOGDA,"хутор Карла Маркса, Целинский район, Ростовская область, Россия",46.62384,41.022214,,False
2560.0,3185.5,"UL. AVTOZAVODSKAJA,       MOSKVA      ","улица Автозаводская, 0, Москва, Россия",55.704457999999995,37.632565,,False
7906.0,5478.0,"D. 12, UL. PIONERSKAYA    SOVETSKAYA G","Пионерская улица, 12, Советская Гавань, Советско-Гаванский район, Хабаровский край, Россия, 682800",48.968575,140.28376200000002,,False
6494.0,5478.0,"D. 36, UL. KRYLOVA        NOVOSIBIRSK ","улица Крылова, 36, Новосибирск, Россия, 630005",55.040771,82.930329,,False
7046.0,5478.0,"D. 7, UL. SKVORCOVA-STEPA TVER G      ","улица Скворцова-Степанова, 7, Тверь, Россия",56.870928,35.887762,,False
5796.0,5478.0,"D. 243, UL. ROZY LUKSEMBU IRKUTSK G   ","улица Розы Люксембург, 243, Иркутск, Россия, 664048",52.352554999999995,104.16734699999999,,False
8613.0,496.5,GRINA 45                  SLOBODSKOY,"улица Грина, 45, Слободской, Кировская область, Россия, 613150",58.724368999999996,50.166839,,False
5799.0,5478.0,"D. 243, UL. ROZY LUKSEMBU IRKUTSK G   ","улица Розы Люксембург, 243, Иркутск, Россия, 664048",52.352554999999995,104.16734699999999,,False
8710.0,496.5,KRASNOOKTYABRSKAYA 45     MAYKOP,"Краснооктябрьская улица, 45, Майкоп, Республика Адыгея, Россия, 385000",44.612086,40.105214000000004,,False
3156.0,8083.0,"KOLKHOZNAY, 2          Kyzyl          ","Колхозная улица, 2, Кызыл, Республика Тыва, Россия, 667004",51.70187,94.543515,,False
8261.0,5478.0,"D. 2, SH. ANAPSKOE        NOVOROSSIYSK","Анапское шоссе, 2, Новороссийск, Краснодарский край, Россия, 353907",44.72541,37.76292,,False
1221.0,1942.0,27 CHAPAEVA STR.          NIZHNEVARTOV,"улица Чапаева, 27, Нижневартовск, Ханты-Мансийский автономный округ, Россия, 628617",60.939606999999995,76.597853,,False
6466.0,5478.0,"D. 141, PR-KT OKTYABR'SKI SYKTYVKAR G ","Октябрьский проспект, 141, Сыктывкар, Республика Коми, Россия, 167000",61.698636,50.802101,,False
6018.0,5478.0,"D. 43, UL. 70 LET OKTYABR TAXIMO PGT  ","улица 70 лет Октября, 43, посёлок городского типа Таксимо, Муйский район, Республика Бурятия, Россия, 671561",56.360402,114.835128,,False
2627.0,3185.5,"SOVETSKAJA, D. 82         EGOREVSK    ","Советская улица, 82, Егорьевск, Московская область, Россия, 140301",55.383596999999995,39.034485,,False
2409.0,3185.5,UL. CHICHERINA 105        USSURIJSK,"улица Чичерина, 105, Уссурийск, Приморский край, Россия, 692519",43.792601,131.96132,,False
4896.0,5478.0,"D. 28, UL. GAGARINA       PENZA G     ","улица Гагарина, 28, Пенза, Россия",53.223064,44.999109999999995,,False
7783.0,5478.0,"D. 190, UL. SOVETSKAYA    TAMBOV G    ","Советская улица, 190, Тамбов, Россия, 392020",52.745229,41.448106,,False
5281.0,5478.0,UL. KUTUZOVA              VOLOGDA 20 N,"улица Кутузова, 20, Вологда, Россия",59.222660999999995,39.882831,,False
600.0,1942.0,144A BOGRADA STR.         KRASNOYARSK,"улица Бограда, 144А, Красноярск, Россия, 660021",56.006648,92.832773,,False
2296.0,3185.5,"PR. HIMIKOV, 39           KEMEROVO    ","проспект Химиков, 39, Кемерово, Россия, 650003",55.343968000000004,86.181332,,False
205.0,1942.0,42B DOKUCHAEVA            PERM,"улица Докучаева, 42, Пермь, Россия, 614031",58.035934999999995,56.143232,,False
2268.0,3185.5,KALININA 35A              KRASNOJARSK,"улица Калинина, 35А, Красноярск, Россия, 660048",56.032066,92.81441099999999,,False
1288.0,1942.0,1A TANKISTOV STR          SARATOV,"улица Танкистов, 1, Саратов, Россия, 410005",51.546939,46.014664,,False
8536.0,496.5,DRUZHBY 25                AK-DOVURAK,"улица Дружбы, 25, Ак-Довурак, Республика Тыва, Россия",51.174597,90.594027,,False
4668.0,496.5,SHERBAKOVA 10             SHUMERLYA,"улица Щербакова, 10, Шумерля, Чувашская Республика, Россия, 429120",55.495527,46.406312,,False
939.0,1942.0,152/63 LENINA AV.         PODOLSK,"проспект Ленина, 152, Подольск, Московская область, Россия, 142100",55.432669,37.54692,,False
5379.0,5478.0,"D. 46, PR-KT STROITELEI   MEZHDURECHEN","проспект Строителей, 46, Междуреченск, Кемеровская область, Россия",53.681183,88.082706,,False
6714.0,5478.0,"D. 6A, UL. K.VOLKOVA      KIROV G     ","улица Космонавта Владислава Волкова, 6А, микрорайон Юго-Западный, Киров, Россия",58.591389,49.595321999999996,,False
5049.0,5478.0,"D. 3V, UL. GARSHINA       TOMILINO P  ","улица Гаршина, 3, посёлок городского типа Томилино, городской округ Люберцы, Московская область, Россия, 140070",55.66297900000001,37.953282,,False
1137.0,1942.0,KSTOVSKIY R-N.            FEDYAKOVO,"село Федяково, Кстовский район, Нижегородская область, Россия",56.228566,44.054809999999996,,False
1626.0,1942.0,2A STACHEK AV.            S.-PETERBURG,"проспект Стачек, 2/2, Санкт-Петербург, Россия, 198095",59.899663000000004,30.2753,,False
5790.0,5478.0,"D. 12, UL. TURKMENSKAYA   VOLGOGRAD G ","Туркменская улица, 12, микрорайон Нижняя Ельшанка, Волгоград, Россия, 400119",48.678729,44.473973,,False
1688.0,1942.0,32 FRUNZENSKIY            S.-PETERBURG,"Фрунзенский проспект, 32, Санкт-Петербург, Россия",59.89593299999999,30.357810999999998,,False
163.0,1942.0,36 KARPINSKOGO STR.       PERM,"улица Карпинского, 36, Пермь, Россия, 614095",57.985184999999994,56.216373,,False
6165.0,5478.0,"D. 42, UL. FRUNZE         SMOLENSK G  ","улица Фрунзе, 42, Смоленск, Россия, 214006",54.809931000000006,32.043014,,False
4578.0,496.5,MOSKOVSKAYA 22            SOCHI,"Московская улица, 22, микрорайон Центральный, Сочи, Краснодарский край, Россия",43.594496,39.723044,,False
5726.0,5478.0,"D. 42/9, UL. TUL'SKAYA    KALUGA G    ","Тульская улица, 42, Калуга, Россия, 248023",54.509627,36.271124,,False
2812.0,3185.5,"SEVERNAJA, 9A             KRASNOJARSK ","Северная улица, 9А, Красноярск, Россия, 660075",56.025583,92.838199,,False
761.0,1942.0,132 TELMANA STR.          ENGELS,"улица Тельмана, 132, Энгельс, Саратовская область, Россия, 413113",51.484339,46.127493,,False
2631.0,3185.5,"GORKOGO, 18               STUPINO     ","улица Горького, 18, Ступино, Московская область, Россия, 142800",54.890578000000005,38.067287,,False
7225.0,5478.0,"D. 31/42, UL. GVARDEISKAY KAZAN G     ","Гвардейская улица, 31/42, Казань, Республика Татарстан, Россия, 420073",55.786505000000005,49.171533000000004,,False
7628.0,5478.0,"D. 3, UL. DOVATORA        BELOVO G    ","улица Доватора, 3, Белово, Кемеровская область, Россия, 652616",54.374421999999996,86.360636,,False
4044.0,8083.0,"Zavodskoy per, 5       Podtesovo rp   ","Заводской переулок, 5, поселок городского типа Подтесово, Енисейский район, Красноярский край, Россия",58.602183999999994,92.090693,,False
2323.0,3185.5,"MOSKOVSKOE SH., 163       SAMARA      ","Московское шоссе, 163, Самара, Россия",53.246046,50.217387,,False
7348.0,5478.0,"D. 35, UL. STROITELEI     IVANOVO G   ","проспект Строителей, 35, Иваново, Россия, 153011",56.96589300000001,41.003017,,False
6431.0,5478.0,"D. 150, UL. SVETLANSKAYA  VLADIVOSTOK ","Светланская улица, 150, Владивосток, Приморский край, Россия, 690005",43.112159999999996,131.93474799999998,,False
4880.0,5478.0,"D. 6, UL. TVARDOVSKOGO    NOVOSIBIRSK ","улица Твардовского, 6, Новосибирск, Россия, 630068",54.93931,83.12789599999999,,False
6999.0,5478.0,"D. 89, SH. DMITROVSKOE    MOSKVA G    ","Дмитровское шоссе, 89, Москва, Россия, 127486",55.86383299999999,37.545581,,False
3276.0,8083.0,"KALININA, 1A           Kyzyl          ","улица Калинина, 1А, Кызыл, Республика Тыва, Россия, 667010",51.700296,94.414949,,False
3438.0,8083.0,"NIZHEGORODSKAYA, 6     Novosibirsk    ","Нижегородская улица, 6, Новосибирск, Россия, 630102",55.015738,82.93596099999999,,False
6440.0,5478.0,"D. 29A, UL. POBEDY        SVETOGORSK G","улица Победы, 29А, Светогорск, Выборгский район, Ленинградская область, Россия, 188990",61.114013,28.854461999999998,,False
7789.0,5478.0,"D. 19, UL. ZABOBONOVA     BOLOTNOE G  ","улица Забобонова, 19, Болотное, Россия",55.668603000000004,84.391774,,False
5101.0,5478.0,"D. 28, UL. PROHOROVA      YOSHKAR-OLA ","улица Прохорова, 28, Йошкар-Ола, Республика Марий Эл, Россия, 424007",56.633793000000004,47.836349,,False
6589.0,5478.0,"D. 1A, STR. 2, MKR. G     PUSHCHINO G ","Грузовая улица, 2, Пущино, Московская область, Россия, 142290",54.827417000000004,37.623627,,False
8135.0,5478.0,"D. 26, UL. REVOLUCII      PERM G      ","улица Революции, 24, Пермь, Россия",58.00478100000001,56.257093000000005,,False
5695.0,5478.0,"D. 180, PR-KT MIRA        MOSKVA G    ","проспект Мира, 180, Москва, Россия, 129366",55.823803000000005,37.646157,,False
4938.0,5478.0,"D. 78, PR-KT VERNADSKOGO  MOSKVA G    ","проспект Вернадского, 78, Москва, Россия, 119454",55.67329599999999,37.480067,,False
1260.0,1942.0,46 30 LET POBEDY ST       SURGUT,"улица 30 лет Победы, 46, Сургут, Ханты-Мансийский автономный округ, Россия",61.254064,73.432982,,False
5758.0,5478.0,"D. 3, UL. TIHONOVA        MIRNYY G    ","улица Тихонова, 3, Мирный, Республика Саха (Якутия), Россия, 678175",62.546942,113.981055,,False
3985.0,8083.0,"LENINA, 2              Engels         ","улица Ленина, 2, Энгельс, Саратовская область, Россия, 413100",51.503040000000006,46.117171,,False
5806.0,5478.0,"D. 2, UL. KALININSKAYA    ARSENYEV G  ","Калининская улица, 2, Арсеньев, Приморский край, Россия, 692342",44.15832,133.265288,,False
6230.0,5478.0,"D. 234/1, UL. FRUNZE      NOVOSIBIRSK ","улица Фрунзе, 234/1, Новосибирск, Россия, 630112",55.039409,82.95612,,False
2445.0,3185.5,"KOMSOMOLSKAYA, 10         OHA         ","Комсомольская улица, 10, Оха, Сахалинская область, Россия",53.591801000000004,142.948327,,False
6694.0,5478.0,"D. 60, UL. 70 LET OKTYABR TOLYATTI G  ","улица 70 лет Октября, 60, Тольятти, Самарская область, Россия, 445031",53.542454000000006,49.335898,,False
